time;model_id;model_name;port_name;data
0;292;r21_c25;;{state:1,fuel:3,elev:394.3,moist:0.18,intensity:0,burn:0}
0;293;r32_c23;;{state:1,fuel:3,elev:394.1,moist:0.6,intensity:0,burn:0}
0;294;r34_c9;;{state:1,fuel:1,elev:493.2,moist:0.1,intensity:0,burn:0}
0;295;r45_c22;;{state:1,fuel:3,elev:424.5,moist:0.18,intensity:0,burn:0}
0;296;r10_c27;;{state:1,fuel:4,elev:388.6,moist:0.14,intensity:0,burn:0}
0;297;r3_c36;;{state:1,fuel:3,elev:351.7,moist:0.18,intensity:0,burn:0}
0;298;r2_c14;;{state:1,fuel:3,elev:449.6,moist:0.18,intensity:0,burn:0}
0;299;r45_c4;;{state:1,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
0;300;r40_c5;;{state:1,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
0;301;r0_c20;;{state:1,fuel:3,elev:435.4,moist:0.18,intensity:0,burn:0}
0;302;r13_c28;;{state:1,fuel:4,elev:381.6,moist:0.12,intensity:0,burn:0}
0;303;r17_c39;;{state:1,fuel:4,elev:335.8,moist:0.12,intensity:0,burn:0}
0;304;r7_c10;;{state:1,fuel:0,elev:459.3,moist:1,intensity:0,burn:0}
0;305;r0_c14;;{state:1,fuel:3,elev:451.8,moist:0.18,intensity:0,burn:0}
0;306;r5_c35;;{state:1,fuel:3,elev:354.9,moist:0.18,intensity:0,burn:0}
0;307;r21_c12;;{state:1,fuel:1,elev:471,moist:0.1,intensity:0,burn:0}
0;308;r14_c10;;{state:1,fuel:3,elev:474.7,moist:0.18,intensity:0,burn:0}
0;309;r18_c27;;{state:1,fuel:3,elev:390.6,moist:0.18,intensity:0,burn:0}
0;310;r28_c28;;{state:1,fuel:3,elev:376.4,moist:0.18,intensity:0,burn:0}
0;311;r0_c37;;{state:1,fuel:3,elev:347.5,moist:0.18,intensity:0,burn:0}
0;312;r13_c0;;{state:1,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
0;313;r25_c40;;{state:1,fuel:0,elev:332,moist:1,intensity:0,burn:0}
0;314;r14_c0;;{state:1,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
0;315;r41_c12;;{state:1,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
0;316;r13_c7;;{state:1,fuel:3,elev:498.6,moist:0.18,intensity:0,burn:0}
0;317;r41_c13;;{state:1,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
0;318;r10_c18;;{state:1,fuel:3,elev:427.5,moist:0.18,intensity:0,burn:0}
0;319;r38_c40;;{state:1,fuel:2,elev:331.2,moist:0.55,intensity:0,burn:0}
0;320;r13_c26;;{state:1,fuel:3,elev:393.7,moist:0.18,intensity:0,burn:0}
0;321;r25_c25;;{state:1,fuel:0,elev:386.1,moist:1,intensity:0,burn:0}
0;322;r3_c24;;{state:1,fuel:3,elev:414.1,moist:0.18,intensity:0,burn:0}
0;323;r40_c21;;{state:1,fuel:3,elev:427.6,moist:0.18,intensity:0,burn:0}
0;324;r45_c34;;{state:1,fuel:2,elev:333,moist:0.55,intensity:0,burn:0}
0;325;r1_c3;;{state:1,fuel:3,elev:511.6,moist:0.18,intensity:0,burn:0}
0;326;r11_c21;;{state:1,fuel:3,elev:419.7,moist:0.18,intensity:0,burn:0}
0;327;r0_c34;;{state:1,fuel:3,elev:362.8,moist:0.18,intensity:0,burn:0}
0;328;r6_c17;;{state:1,fuel:3,elev:438.3,moist:0.18,intensity:0,burn:0}
0;329;r24_c15;;{state:1,fuel:1,elev:450.7,moist:0.1,intensity:0,burn:0}
0;330;r43_c7;;{state:1,fuel:3,elev:503.6,moist:0.18,intensity:0,burn:0}
0;331;r4_c33;;{state:1,fuel:3,elev:365.2,moist:0.18,intensity:0,burn:0}
0;332;r4_c11;;{state:1,fuel:0,elev:451.8,moist:1,intensity:0,burn:0}
0;333;r17_c33;;{state:1,fuel:4,elev:361.1,moist:0.12,intensity:0,burn:0}
0;334;r14_c27;;{state:1,fuel:3,elev:388,moist:0.18,intensity:0,burn:0}
0;335;r0_c32;;{state:1,fuel:3,elev:373,moist:0.18,intensity:0,burn:0}
0;336;r11_c36;;{state:1,fuel:3,elev:345.9,moist:0.18,intensity:0,burn:0}
0;337;r5_c1;;{state:1,fuel:3,elev:528.1,moist:0.18,intensity:0,burn:0}
0;338;r27_c5;;{state:1,fuel:1,elev:513.9,moist:0.1,intensity:0,burn:0}
0;339;r22_c32;;{state:1,fuel:4,elev:371.7,moist:0.12,intensity:0,burn:0}
0;340;r9_c6;;{state:1,fuel:3,elev:500.2,moist:0.18,intensity:0,burn:0}
0;341;r0_c31;;{state:1,fuel:3,elev:378.1,moist:0.18,intensity:0,burn:0}
0;342;r23_c13;;{state:1,fuel:1,elev:466,moist:0.1,intensity:0,burn:0}
0;343;r13_c23;;{state:1,fuel:3,elev:409.3,moist:0.18,intensity:0,burn:0}
0;344;r43_c3;;{state:1,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
0;345;r18_c36;;{state:1,fuel:4,elev:349.5,moist:0.12,intensity:0,burn:0}
0;346;r5_c20;;{state:1,fuel:3,elev:432.8,moist:0.18,intensity:0,burn:0}
0;347;r20_c17;;{state:1,fuel:1,elev:423.3,moist:0.1,intensity:0,burn:0}
0;348;r32_c27;;{state:1,fuel:3,elev:369.8,moist:0.6,intensity:0,burn:0}
0;349;r26_c8;;{state:1,fuel:1,elev:498.3,moist:0.1,intensity:0,burn:0}
0;350;r32_c29;;{state:1,fuel:3,elev:366,moist:0.18,intensity:0,burn:0}
0;351;r29_c23;;{state:1,fuel:0,elev:389.7,moist:1,intensity:0,burn:0}
0;352;r18_c15;;{state:1,fuel:3,elev:436.8,moist:0.6,intensity:0,burn:0}
0;353;r12_c12;;{state:1,fuel:3,elev:451.3,moist:0.6,intensity:0,burn:0}
0;354;r29_c10;;{state:1,fuel:1,elev:487.9,moist:0.1,intensity:0,burn:0}
0;355;r19_c30;;{state:1,fuel:4,elev:378,moist:0.12,intensity:0,burn:0}
0;356;r7_c30;;{state:1,fuel:3,elev:375.3,moist:0.18,intensity:0,burn:0}
0;357;r18_c9;;{state:1,fuel:3,elev:489.8,moist:0.18,intensity:0,burn:0}
0;358;r28_c13;;{state:1,fuel:1,elev:471,moist:0.1,intensity:0,burn:0}
0;359;r0_c5;;{state:1,fuel:3,elev:492.3,moist:0.18,intensity:0,burn:0}
0;360;r21_c23;;{state:1,fuel:3,elev:396.7,moist:0.18,intensity:0,burn:0}
0;361;r8_c16;;{state:1,fuel:3,elev:434.4,moist:0.18,intensity:0,burn:0}
0;362;r24_c47;;{state:1,fuel:0,elev:297.8,moist:1,intensity:0,burn:0}
0;363;r13_c47;;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;364;r40_c45;;{state:1,fuel:2,elev:306.4,moist:0.55,intensity:0,burn:0}
0;365;r0_c4;;{state:1,fuel:3,elev:501.9,moist:0.18,intensity:0,burn:0}
0;366;r1_c33;;{state:1,fuel:3,elev:367.6,moist:0.18,intensity:0,burn:0}
0;367;r13_c16;;{state:1,fuel:0,elev:425.9,moist:1,intensity:0,burn:0}
0;368;r36_c42;;{state:1,fuel:2,elev:321.6,moist:0.55,intensity:0,burn:0}
0;369;r36_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;370;r28_c22;;{state:1,fuel:0,elev:395.8,moist:1,intensity:0,burn:0}
0;371;r10_c30;;{state:1,fuel:4,elev:371.2,moist:0.14,intensity:0,burn:0}
0;372;r1_c41;;{state:1,fuel:3,elev:326.8,moist:0.18,intensity:0,burn:0}
0;373;r14_c37;;{state:1,fuel:4,elev:342.6,moist:0.12,intensity:0,burn:0}
0;374;r35_c18;;{state:1,fuel:3,elev:443.6,moist:0.18,intensity:0,burn:0}
0;375;r19_c38;;{state:1,fuel:4,elev:341.2,moist:0.12,intensity:0,burn:0}
0;376;r41_c32;;{state:1,fuel:2,elev:343.9,moist:0.55,intensity:0,burn:0}
0;377;r12_c36;;{state:1,fuel:4,elev:345.7,moist:0.12,intensity:0,burn:0}
0;378;r12_c22;;{state:1,fuel:3,elev:414.6,moist:0.18,intensity:0,burn:0}
0;379;r0_c29;;{state:1,fuel:3,elev:388.5,moist:0.18,intensity:0,burn:0}
0;380;r44_c20;;{state:1,fuel:3,elev:435.6,moist:0.18,intensity:0,burn:0}
0;381;r0_c16;;{state:1,fuel:3,elev:449.4,moist:0.18,intensity:0,burn:0}
0;382;r13_c38;;{state:1,fuel:4,elev:338.5,moist:0.12,intensity:0,burn:0}
0;383;r3_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;384;r0_c36;;{state:1,fuel:3,elev:352.6,moist:0.18,intensity:0,burn:0}
0;385;r19_c15;;{state:1,fuel:3,elev:439,moist:0.18,intensity:0,burn:0}
0;386;r12_c7;;{state:1,fuel:3,elev:497.1,moist:0.18,intensity:0,burn:0}
0;387;r13_c14;;{state:1,fuel:0,elev:436.9,moist:1,intensity:0,burn:0}
0;388;r36_c24;;{state:1,fuel:3,elev:393.7,moist:0.18,intensity:0,burn:0}
0;389;r35_c41;;{state:1,fuel:2,elev:326.7,moist:0.55,intensity:0,burn:0}
0;390;r11_c16;;{state:1,fuel:3,elev:428.3,moist:0.6,intensity:0,burn:0}
0;391;r17_c25;;{state:1,fuel:3,elev:398.3,moist:0.18,intensity:0,burn:0}
0;392;r47_c27;;{state:1,fuel:3,elev:390.2,moist:0.18,intensity:0,burn:0}
0;393;r24_c33;;{state:1,fuel:4,elev:367.5,moist:0.12,intensity:0,burn:0}
0;394;r0_c2;;{state:1,fuel:3,elev:518.7,moist:0.18,intensity:0,burn:0}
0;395;r19_c19;;{state:1,fuel:0,elev:409.8,moist:1,intensity:0,burn:0}
0;396;r10_c28;;{state:1,fuel:4,elev:382.5,moist:0.14,intensity:0,burn:0}
0;397;r10_c37;;{state:1,fuel:3,elev:342.6,moist:0.18,intensity:0,burn:0}
0;398;r0_c30;;{state:1,fuel:3,elev:383.3,moist:0.18,intensity:0,burn:0}
0;399;r31_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;400;r39_c21;;{state:1,fuel:3,elev:426.5,moist:0.18,intensity:0,burn:0}
0;401;r12_c24;;{state:1,fuel:3,elev:405.6,moist:0.18,intensity:0,burn:0}
0;402;r1_c44;;{state:1,fuel:3,elev:311.3,moist:0.18,intensity:0,burn:0}
0;403;r0_c19;;{state:1,fuel:3,elev:439.9,moist:0.18,intensity:0,burn:0}
0;404;r43_c9;;{state:1,fuel:3,elev:493.2,moist:0.18,intensity:0,burn:0}
0;405;r24_c28;;{state:1,fuel:4,elev:384.9,moist:0.12,intensity:0,burn:0}
0;406;r14_c33;;{state:1,fuel:4,elev:357.5,moist:0.12,intensity:0,burn:0}
0;407;r1_c45;;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;408;r29_c16;;{state:1,fuel:1,elev:451.3,moist:0.1,intensity:0,burn:0}
0;409;r39_c32;;{state:1,fuel:2,elev:347.1,moist:0.55,intensity:0,burn:0}
0;410;r8_c6;;{state:1,fuel:3,elev:498.3,moist:0.18,intensity:0,burn:0}
0;411;r13_c43;;{state:1,fuel:4,elev:316.2,moist:0.12,intensity:0,burn:0}
0;412;r10_c7;;{state:1,fuel:3,elev:493.5,moist:0.18,intensity:0,burn:0}
0;413;r30_c24;;{state:1,fuel:0,elev:384,moist:1,intensity:0,burn:0}
0;414;r17_c18;;{state:1,fuel:0,elev:415.1,moist:1,intensity:0,burn:0}
0;415;r9_c15;;{state:1,fuel:3,elev:433.8,moist:0.18,intensity:0,burn:0}
0;416;r17_c32;;{state:1,fuel:4,elev:365.5,moist:0.12,intensity:0,burn:0}
0;417;r27_c11;;{state:1,fuel:1,elev:482.3,moist:0.1,intensity:0,burn:0}
0;418;r1_c10;;{state:1,fuel:3,elev:456.6,moist:0.6,intensity:0,burn:0}
0;419;r2_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;420;r32_c43;;{state:1,fuel:3,elev:316.4,moist:0.18,intensity:0,burn:0}
0;421;r11_c30;;{state:1,fuel:4,elev:370.5,moist:0.14,intensity:0,burn:0}
0;422;r49_c24;;{state:1,fuel:3,elev:413.8,moist:0.18,intensity:0,burn:0}
0;423;r31_c42;;{state:1,fuel:3,elev:321.6,moist:0.18,intensity:0,burn:0}
0;424;r0_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;425;r30_c6;;{state:1,fuel:1,elev:508.8,moist:0.1,intensity:0,burn:0}
0;426;r47_c32;;{state:1,fuel:2,elev:343.9,moist:0.55,intensity:0,burn:0}
0;427;r22_c42;;{state:1,fuel:4,elev:321.6,moist:0.12,intensity:0,burn:0}
0;428;r17_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;429;r42_c23;;{state:1,fuel:3,elev:415.2,moist:0.18,intensity:0,burn:0}
0;430;r4_c10;;{state:1,fuel:0,elev:456.5,moist:1,intensity:0,burn:0}
0;431;r41_c17;;{state:1,fuel:3,elev:451.5,moist:0.18,intensity:0,burn:0}
0;432;r13_c8;;{state:1,fuel:3,elev:490.5,moist:0.18,intensity:0,burn:0}
0;433;r3_c31;;{state:1,fuel:3,elev:376.2,moist:0.18,intensity:0,burn:0}
0;434;r13_c15;;{state:1,fuel:0,elev:430.6,moist:1,intensity:0,burn:0}
0;435;r0_c27;;{state:1,fuel:3,elev:399.1,moist:0.18,intensity:0,burn:0}
0;436;r13_c34;;{state:1,fuel:4,elev:353.1,moist:0.12,intensity:0,burn:0}
0;437;r31_c9;;{state:1,fuel:1,elev:493.2,moist:0.1,intensity:0,burn:0}
0;438;r0_c45;;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;439;r18_c3;;{state:1,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
0;440;r17_c24;;{state:1,fuel:3,elev:401.4,moist:0.18,intensity:0,burn:0}
0;441;r11_c27;;{state:1,fuel:4,elev:388,moist:0.14,intensity:0,burn:0}
0;442;r29_c7;;{state:1,fuel:1,elev:503.6,moist:0.1,intensity:0,burn:0}
0;443;r0_c41;;{state:1,fuel:3,elev:326.8,moist:0.18,intensity:0,burn:0}
0;444;r18_c25;;{state:1,fuel:3,elev:397.8,moist:0.18,intensity:0,burn:0}
0;445;r1_c34;;{state:1,fuel:3,elev:362.6,moist:0.18,intensity:0,burn:0}
0;446;r21_c4;;{state:1,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
0;447;r14_c29;;{state:1,fuel:4,elev:376.5,moist:0.12,intensity:0,burn:0}
0;448;r10_c29;;{state:1,fuel:4,elev:376.6,moist:0.14,intensity:0,burn:0}
0;449;r21_c22;;{state:1,fuel:3,elev:398.3,moist:0.18,intensity:0,burn:0}
0;450;r41_c38;;{state:1,fuel:2,elev:335.5,moist:0.55,intensity:0,burn:0}
0;451;r20_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;452;r0_c35;;{state:1,fuel:3,elev:357.7,moist:0.18,intensity:0,burn:0}
0;453;r18_c21;;{state:1,fuel:3,elev:405.3,moist:0.18,intensity:0,burn:0}
0;454;r2_c10;;{state:1,fuel:0,elev:456.4,moist:1,intensity:0,burn:0}
0;455;r47_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;456;r10_c43;;{state:1,fuel:3,elev:316.3,moist:0.18,intensity:0,burn:0}
0;457;r27_c14;;{state:1,fuel:1,elev:463.7,moist:0.1,intensity:0,burn:0}
0;458;r46_c5;;{state:1,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
0;459;r26_c12;;{state:1,fuel:1,elev:476.1,moist:0.1,intensity:0,burn:0}
0;460;r19_c45;;{state:1,fuel:4,elev:306.4,moist:0.12,intensity:0,burn:0}
0;461;r46_c9;;{state:1,fuel:3,elev:493.2,moist:0.18,intensity:0,burn:0}
0;462;r45_c9;;{state:1,fuel:3,elev:493.2,moist:0.18,intensity:0,burn:0}
0;463;r39_c2;;{state:1,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
0;464;r13_c37;;{state:1,fuel:4,elev:342.3,moist:0.12,intensity:0,burn:0}
0;465;r3_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;466;r18_c7;;{state:1,fuel:3,elev:502.6,moist:0.18,intensity:0,burn:0}
0;467;r37_c42;;{state:1,fuel:2,elev:321.5,moist:0.55,intensity:0,burn:0}
0;468;r40_c47;;{state:1,fuel:2,elev:297.8,moist:0.55,intensity:0,burn:0}
0;469;r10_c41;;{state:1,fuel:3,elev:326,moist:0.18,intensity:0,burn:0}
0;470;r1_c7;;{state:1,fuel:0,elev:474.7,moist:1,intensity:0,burn:0}
0;471;r2_c18;;{state:1,fuel:3,elev:442.8,moist:0.18,intensity:0,burn:0}
0;472;r22_c18;;{state:1,fuel:1,elev:418.4,moist:0.1,intensity:0,burn:0}
0;473;r20_c9;;{state:1,fuel:1,elev:491.4,moist:0.1,intensity:0,burn:0}
0;474;r27_c19;;{state:1,fuel:1,elev:419.9,moist:0.1,intensity:0,burn:0}
0;475;r18_c16;;{state:1,fuel:0,elev:428.2,moist:1,intensity:0,burn:0}
0;476;r29_c18;;{state:1,fuel:1,elev:434.2,moist:0.1,intensity:0,burn:0}
0;477;r12_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;478;r10_c14;;{state:1,fuel:0,elev:436,moist:1,intensity:0,burn:0}
0;479;r0_c40;;{state:1,fuel:3,elev:332,moist:0.18,intensity:0,burn:0}
0;480;r8_c27;;{state:1,fuel:4,elev:390.9,moist:0.14,intensity:0,burn:0}
0;481;r17_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;482;r44_c16;;{state:1,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
0;483;r8_c23;;{state:1,fuel:3,elev:415.3,moist:0.18,intensity:0,burn:0}
0;484;r0_c8;;{state:1,fuel:0,elev:466.6,moist:1,intensity:0,burn:0}
0;485;r12_c30;;{state:1,fuel:4,elev:370.2,moist:0.14,intensity:0,burn:0}
0;486;r28_c16;;{state:1,fuel:1,elev:449.7,moist:0.1,intensity:0,burn:0}
0;487;r0_c9;;{state:1,fuel:0,elev:460.8,moist:1,intensity:0,burn:0}
0;488;r13_c12;;{state:1,fuel:3,elev:453.4,moist:0.18,intensity:0,burn:0}
0;489;r27_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;490;r21_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;491;r39_c27;;{state:1,fuel:3,elev:372.7,moist:0.6,intensity:0,burn:0}
0;492;r11_c14;;{state:1,fuel:0,elev:435.8,moist:1,intensity:0,burn:0}
0;493;r10_c10;;{state:1,fuel:3,elev:465.2,moist:0.18,intensity:0,burn:0}
0;494;r48_c4;;{state:1,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
0;495;r10_c1;;{state:1,fuel:3,elev:530.1,moist:0.18,intensity:0,burn:0}
0;496;r32_c16;;{state:1,fuel:1,elev:454.5,moist:0.1,intensity:0,burn:0}
0;497;r10_c13;;{state:1,fuel:0,elev:441.2,moist:1,intensity:0,burn:0}
0;498;r42_c24;;{state:1,fuel:3,elev:407.2,moist:0.18,intensity:0,burn:0}
0;499;r19_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;500;r15_c15;;{state:1,fuel:0,elev:431.8,moist:1,intensity:0,burn:0}
0;501;r12_c13;;{state:1,fuel:0,elev:443,moist:1,intensity:0,burn:0}
0;502;r29_c38;;{state:1,fuel:3,elev:342.3,moist:0.18,intensity:0,burn:0}
0;503;r49_c46;;{state:1,fuel:2,elev:301.5,moist:0.55,intensity:0,burn:0}
0;504;r48_c41;;{state:1,fuel:2,elev:319.1,moist:0.55,intensity:0,burn:0}
0;505;r8_c34;;{state:1,fuel:4,elev:355.6,moist:0.14,intensity:0,burn:0}
0;506;r10_c2;;{state:1,fuel:3,elev:526.8,moist:0.18,intensity:0,burn:0}
0;507;r29_c6;;{state:1,fuel:1,elev:508.8,moist:0.1,intensity:0,burn:0}
0;508;r26_c23;;{state:1,fuel:0,elev:389.4,moist:1,intensity:0,burn:0}
0;509;r15_c3;;{state:1,fuel:3,elev:523.3,moist:0.18,intensity:0,burn:0}
0;510;r24_c30;;{state:1,fuel:4,elev:379.9,moist:0.12,intensity:0,burn:0}
0;511;r12_c9;;{state:1,fuel:3,elev:479.5,moist:0.18,intensity:0,burn:0}
0;512;r43_c49;;{state:1,fuel:2,elev:293.2,moist:0.55,intensity:0,burn:0}
0;513;r15_c29;;{state:1,fuel:4,elev:377.5,moist:0.12,intensity:0,burn:0}
0;514;r33_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;515;r25_c14;;{state:1,fuel:1,elev:461.1,moist:0.1,intensity:0,burn:0}
0;516;r9_c35;;{state:1,fuel:3,elev:350.7,moist:0.18,intensity:0,burn:0}
0;517;r30_c47;;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;518;r28_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;519;r36_c10;;{state:1,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
0;520;r25_c42;;{state:1,fuel:0,elev:321.6,moist:1,intensity:0,burn:0}
0;521;r16_c37;;{state:1,fuel:4,elev:343.7,moist:0.12,intensity:0,burn:0}
0;522;r27_c18;;{state:1,fuel:1,elev:429.5,moist:0.1,intensity:0,burn:0}
0;523;r12_c45;;{state:1,fuel:4,elev:306.4,moist:0.12,intensity:0,burn:0}
0;524;r26_c5;;{state:1,fuel:1,elev:513.9,moist:0.1,intensity:0,burn:0}
0;525;r20_c33;;{state:1,fuel:4,elev:365.1,moist:0.12,intensity:0,burn:0}
0;526;r11_c42;;{state:1,fuel:3,elev:321.2,moist:0.18,intensity:0,burn:0}
0;527;r21_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;528;r34_c35;;{state:1,fuel:3,elev:353.3,moist:0.18,intensity:0,burn:0}
0;529;r11_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;530;r6_c39;;{state:1,fuel:3,elev:336.2,moist:0.18,intensity:0,burn:0}
0;531;r24_c19;;{state:1,fuel:1,elev:413.5,moist:0.1,intensity:0,burn:0}
0;532;r36_c6;;{state:1,fuel:3,elev:508.8,moist:0.18,intensity:0,burn:0}
0;533;r18_c30;;{state:1,fuel:4,elev:376.6,moist:0.12,intensity:0,burn:0}
0;534;r29_c31;;{state:1,fuel:3,elev:370.6,moist:0.18,intensity:0,burn:0}
0;535;r12_c0;;{state:1,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
0;536;r24_c22;;{state:1,fuel:0,elev:394.7,moist:1,intensity:0,burn:0}
0;537;r11_c2;;{state:1,fuel:3,elev:527,moist:0.18,intensity:0,burn:0}
0;538;r12_c29;;{state:1,fuel:4,elev:375.7,moist:0.14,intensity:0,burn:0}
0;539;r12_c10;;{state:1,fuel:3,elev:470,moist:0.18,intensity:0,burn:0}
0;540;r15_c32;;{state:1,fuel:4,elev:362.7,moist:0.12,intensity:0,burn:0}
0;541;r11_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;542;r15_c42;;{state:1,fuel:4,elev:321.2,moist:0.12,intensity:0,burn:0}
0;543;r20_c44;;{state:1,fuel:4,elev:311.3,moist:0.12,intensity:0,burn:0}
0;544;r7_c35;;{state:1,fuel:3,elev:352.7,moist:0.18,intensity:0,burn:0}
0;545;r31_c6;;{state:1,fuel:1,elev:508.8,moist:0.1,intensity:0,burn:0}
0;546;r0_c12;;{state:1,fuel:3,elev:453,moist:0.18,intensity:0,burn:0}
0;547;r10_c19;;{state:1,fuel:3,elev:426.3,moist:0.18,intensity:0,burn:0}
0;548;r1_c40;;{state:1,fuel:3,elev:332,moist:0.18,intensity:0,burn:0}
0;549;r0_c25;;{state:1,fuel:3,elev:409.7,moist:0.18,intensity:0,burn:0}
0;550;r45_c49;;{state:1,fuel:2,elev:293.2,moist:0.55,intensity:0,burn:0}
0;551;r35_c8;;{state:1,fuel:3,elev:498.4,moist:0.18,intensity:0,burn:0}
0;552;r11_c19;;{state:1,fuel:3,elev:423.8,moist:0.18,intensity:0,burn:0}
0;553;r31_c45;;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;554;r17_c11;;{state:1,fuel:3,elev:472.1,moist:0.18,intensity:0,burn:0}
0;555;r12_c20;;{state:1,fuel:3,elev:419.8,moist:0.18,intensity:0,burn:0}
0;556;r24_c43;;{state:1,fuel:4,elev:316.4,moist:0.12,intensity:0,burn:0}
0;557;r47_c8;;{state:1,fuel:3,elev:498.4,moist:0.18,intensity:0,burn:0}
0;558;r28_c12;;{state:1,fuel:1,elev:476.9,moist:0.1,intensity:0,burn:0}
0;559;r10_c38;;{state:1,fuel:3,elev:338.8,moist:0.18,intensity:0,burn:0}
0;560;r27_c29;;{state:1,fuel:3,elev:377.7,moist:0.18,intensity:0,burn:0}
0;561;r40_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;562;r12_c41;;{state:1,fuel:4,elev:325.9,moist:0.12,intensity:0,burn:0}
0;563;r12_c32;;{state:1,fuel:4,elev:360.8,moist:0.14,intensity:0,burn:0}
0;564;r17_c6;;{state:1,fuel:3,elev:508.1,moist:0.18,intensity:0,burn:0}
0;565;r35_c10;;{state:1,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
0;566;r12_c33;;{state:1,fuel:4,elev:356.7,moist:0.14,intensity:0,burn:0}
0;567;r12_c34;;{state:1,fuel:4,elev:352.9,moist:0.14,intensity:0,burn:0}
0;568;r29_c21;;{state:1,fuel:3,elev:405.8,moist:0.6,intensity:0,burn:0}
0;569;r16_c32;;{state:1,fuel:4,elev:364,moist:0.12,intensity:0,burn:0}
0;570;r38_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;571;r11_c22;;{state:1,fuel:3,elev:416.2,moist:0.18,intensity:0,burn:0}
0;572;r12_c43;;{state:1,fuel:4,elev:316.2,moist:0.12,intensity:0,burn:0}
0;573;r29_c28;;{state:1,fuel:3,elev:374,moist:0.18,intensity:0,burn:0}
0;574;r38_c32;;{state:1,fuel:2,elev:349.1,moist:0.55,intensity:0,burn:0}
0;575;r41_c40;;{state:1,fuel:2,elev:329.5,moist:0.55,intensity:0,burn:0}
0;576;r23_c21;;{state:1,fuel:0,elev:399.4,moist:1,intensity:0,burn:0}
0;577;r49_c35;;{state:1,fuel:2,elev:326.3,moist:0.55,intensity:0,burn:0}
0;578;r30_c3;;{state:1,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
0;579;r1_c4;;{state:1,fuel:3,elev:502.7,moist:0.18,intensity:0,burn:0}
0;580;r4_c47;;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;581;r27_c38;;{state:1,fuel:3,elev:342.4,moist:0.18,intensity:0,burn:0}
0;582;r23_c39;;{state:1,fuel:4,elev:337.1,moist:0.12,intensity:0,burn:0}
0;583;r11_c11;;{state:1,fuel:3,elev:458.2,moist:0.18,intensity:0,burn:0}
0;584;r5_c30;;{state:1,fuel:3,elev:378.6,moist:0.18,intensity:0,burn:0}
